4958,manga-9049-3702,18.829463834177165,18.000353743261893,114.15833950561284,24.176674278825548,39.318430740409404,11.833369291223574,14803.582589515847,16.45423666520827,346.3207484953464,59.99995307595666,0.6625472429275509,0.3749808618477274
4959,manga-9049-3703,0,0,0,0,0,0,0,0,0,0,0,0
4960,manga-9049-3704,18.65653689443435,18.034700051458106,59.58657327099813,7.157879998393383,11.20089407435901,5.559347207710952,4551.8740379363735,13.7648771162853,350.5699799336363,21.071252245582965,3.190680201645288e-11,45.71206367357246
4961,manga-9049-6101,24.26686052135066,22.68626186357066,94.47222491775898,9.323510821539895,79.87564510233669,42.637499780046134,4246.161399333623,11.693850353603493,10000.0,0,1,1
4962,manga-9049-6102,24.970318625697626,24.865989558136192,99.37413262767423,8.689178448570294,45.122784323814976,3.4661645152237255,12615.410458028206,23.52389869319779,196.5206242554491,1.807433511288127,6.386470676243454e-19,1.0402358202267423
4963,manga-9049-6103,24.0905514757712,22.69798929910046,143.09197917626733,23.867012051398657,47.53086201715352,14.176951267388732,11940.272612012404,38.337475541899046,10000.0,0,1,1
4964,manga-9049-6104,25.23923403488314,25.588339552676842,265.8128498001739,11.889332338920712,42.080064878767004,9.513668964931911,15462.615765761886,4.44829332424896,269.05320824995135,3.1892809884454882,2.5225630752347855e-15,0.6531093994780705
4965,manga-9049-9101,26.0,26.0,94.46152179485388,16.083342553371747,53.26693647564291,5.417989728674404,15003.370387464372,27.83814998108248,233.99666809449704,11.321277725968576,1.623823000270851e-33,5.185274353569302
4966,manga-9049-9102,31.412733028920186,30.07048687753279,204.44758185988275,10.779259889430842,39.7545201558344,5.940689119858941,13666.529544069,9.834492256252148,51.1417949151195,2.1521805996995576,0.1192305408386676,1.1490743427884564
4967,manga-9050-12701,0,0,0,0,0,0,0,0,0,0,0,0
4968,manga-9050-12702,38.56349832129872,44.739032624873914,223.24420059928195,15.141692115909587,81.04058216572034,4.816336065592094,18975.359601158158,34.71415493416641,10000.0,0,1,1
4969,manga-9050-12703,0,0,0,0,0,0,0,0,0,0,0,0
4970,manga-9050-12704,37.181020407778725,36.756316680219754,337.2487448652052,8.420995557191864,48.877445461980614,5.6425911814002765,17379.152603976043,10.858288959274018,325.56409765493765,1.799370172963267,1.8621272136025377e-32,1.380462159650647
4971,manga-9050-12705,33.995481513341815,36.364641961372875,113.99681565888267,10.691806312639969,46.42705799234902,5.373879291615314,25792.233199952425,46.3656912925528,237.52053776877509,3.3691287208215326,1.240526941947677e-12,49.99999936863056
4972,manga-9050-1901,0,0,0,0,0,0,0,0,0,0,0,0
4973,manga-9050-1902,15.24378375330948,16.10554290351511,199.8942470032202,9.893095543556344,81.29319284518364,2.4555953363550937,13833.897238594594,12.835091865900313,10000.0,0,1,1
4974,manga-9050-3701,0,0,0,0,0,0,0,0,0,0,0,0
4975,manga-9050-3702,23.545688616141437,21.040097987560355,226.6925587285286,8.36005109264988,43.79795418337949,11.435464840505938,12670.838803626468,20.480252312783154,57.28057569539843,1.1453609384133434,1.1615563154859027e-14,2.035508929212478
4976,manga-9050-3703,0,0,0,0,0,0,0,0,0,0,0,0
4977,manga-9050-3704,21.661558346682835,20.555044458175217,7.026059734016599e-09,93.66921144389428,27.668348833178,5.408989473128298,11194.985570308389,1.8047941289135505,106.2470132102459,1.304585687820908,7.749276229968122e-16,3.3179518795086316
4978,manga-9050-6101,24.650580342549986,24.175184874147295,39.87258684200915,1.3288754032414316,84.70486923678084,1.864249320075263,17746.272141511985,3.096163780747541,10000.0,0,1,1
4979,manga-9050-6102,26.37813889385518,26.203753756400015,154.81414614930893,6.060122794111236,36.859419796240154,4.62457954361247,11347.194874725827,8.99014082273745,10000.0,0,1,1
4980,manga-9050-6103,0,0,0,0,0,0,0,0,0,0,0,0
4981,manga-9050-6104,22.751481478837214,24.248877108747322,77.64825750637145,6.461634898298583,81.90282373349874,2.5528427728946617,17786.263457164554,10.106774647860497,88.36891969336088,20.46128060633471,2.581605291981269e-10,49.99954504789262
4982,manga-9050-9101,0,0,0,0,0,0,0,0,0,0,0,0
4983,manga-9050-9102,0,0,0,0,0,0,0,0,0,0,0,0
4984,manga-9051-6103,0,0,0,0,0,0,0,0,0,0,0,0
4985,manga-9085-12701,0,0,0,0,0,0,0,0,0,0,0,0
4986,manga-9085-12702,33.87566414156683,34.56495196047438,346.6641839587986,0.3876108737375469,74.58703101829188,1.4461293398061397,8336.448859376505,15.939877700549241,263.2357463956733,21.606192815305594,0.24631926632836046,1.563299041820388
4987,manga-9085-12703,36.39035713711152,36.11631537211362,305.0128654591425,9.074249601876655,63.21383289465061,2.4383236060910316,14217.76624107864,7.26873433787464,116.75649429841668,5.5345909049895115,0.3315506543872784,49.99999999990481
4988,manga-9085-12704,0,0,0,0,0,0,0,0,0,0,0,0
4989,manga-9085-12705,35.55377954942573,35.396424063427155,328.9162676903411,3.050476042610199,69.4101404735261,4.450067748604328,14369.05193246989,31.470835657177297,232.2251975349192,11.689205054953648,2.3846488243398875e-17,49.99999996869983
4990,manga-9085-1901,0,0,0,0,0,0,0,0,0,0,0,0
4991,manga-9085-1902,0,0,0,0,0,0,0,0,0,0,0,0
4992,manga-9085-3701,20.41292717395456,20.075108359521334,210.89510780162823,10.094193585895537,82.58800680265625,3.318998505840844,14018.791822641917,30.46436570209919,499.9999999999999,41.55012757785489,0.4392755859646183,41.78338703308148
4993,manga-9085-3702,22.399908426092313,21.029007585309035,188.83187217208433,3.617770007844747,87.42166876231533,5.323598454424275,12408.959408405244,55.209773346815766,200.77166521103618,15.960296269503447,0.47110523901541074,49.99999999677085
4994,manga-9085-3703,0,0,0,0,0,0,0,0,0,0,0,0
4995,manga-9085-3704,21.761528268048853,21.437176199588475,276.29687719241997,18.07222734298281,38.69074374089854,7.132275738126357,14350.09131024103,17.80073199490177,156.39633286612573,2.9488828901097253,0.5586716851965148,6.138031128354803
4996,manga-9085-6101,0,0,0,0,0,0,0,0,0,0,0,0
4997,manga-9085-6102,0,0,0,0,0,0,0,0,0,0,0,0
4998,manga-9085-6103,0,0,0,0,0,0,0,0,0,0,0,0
4999,manga-9085-6104,0,0,0,0,0,0,0,0,0,0,0,0
5000,manga-9085-9101,32.0,34.0,176.2720807766146,28.865900168797825,50.45080550089757,6.8971145841685555,16500.6984058026,29.576492193638643,153.3576260929335,3.1538184121586563,0.4918341495260418,6.5284384988807656
5001,manga-9085-9102,0,0,0,0,0,0,0,0,0,0,0,0
5002,manga-9086-12701,35.27681932388178,36.20429435424689,324.3128046088871,0.5373235963376535,75.27891224287012,0.44082006865258,9662.749489330556,6.087838876528047,173.38196983214905,10.478354844684862,0.4660018453873872,4.069800297105415
5003,manga-9086-12702,35.13188513720494,33.9636444052269,21.079494005079148,7.2149109150102255,42.54186930340681,18.335341148716562,12837.179039524424,11.923654449118356,127.4865671744145,7.138220767633749,0.3131590955184995,1.6373126881933748
5004,manga-9086-12703,0,0,0,0,0,0,0,0,0,0,0,0
5005,manga-9086-12704,0,0,0,0,0,0,0,0,0,0,0,0
5006,manga-9086-12705,0,0,0,0,0,0,0,0,0,0,0,0
5007,manga-9086-1901,0,0,0,0,0,0,0,0,0,0,0,0
5008,manga-9086-1902,0,0,0,0,0,0,0,0,0,0,0,0
5009,manga-9086-3701,0,0,0,0,0,0,0,0,0,0,0,0
5010,manga-9086-3702,0,0,0,0,0,0,0,0,0,0,0,0
5011,manga-9086-3703,0,0,0,0,0,0,0,0,0,0,0,0
5012,manga-9086-3704,0,0,0,0,0,0,0,0,0,0,0,0
5013,manga-9086-6101,0,0,0,0,0,0,0,0,0,0,0,0
5014,manga-9086-6102,24.63632482721493,26.237639943373733,16.12576338063477,13.488041180403336,37.199292681231746,10.509691727097817,12132.881125722228,8.390060151701618,150.65828788939922,3.9898667876663816,0.3701205187016961,3.755575132291859
5015,manga-9086-6103,0,0,0,0,0,0,0,0,0,0,0,0
5016,manga-9086-6104,0,0,0,0,0,0,0,0,0,0,0,0
5017,manga-9086-9101,0,0,0,0,0,0,0,0,0,0,0,0
5018,manga-9086-9102,0,0,0,0,0,0,0,0,0,0,0,0
5019,manga-9087-12701,35.42474985519283,34.6308579088634,259.4068822929533,22.07264224957849,54.579638384931066,7.739163493693524,12050.409267781397,10.301192734224324,10000.0,0,1,1
5020,manga-9087-12702,34.067836108845015,35.55512957710245,81.03039022736601,8.627393392155808,67.67350883207524,5.306765711945555,10118.110757979612,5.072305754329841,73.5640920714417,7.330002513001803,0.14233341113617487,10.447809235146009
5021,manga-9087-12703,41.5057020449349,23.74620777292721,100.65760093898193,4.413811925273695,77.3657145399514,3.651647223437301,11142.44382321337,30.955978266628286,499.99999999875536,33.732439330441814,0.0570866869869775,0.7112424888051455
5022,manga-9087-12704,37.36809970561797,36.5317051490967,307.02672550243807,2.7103209576967298,52.63138334113611,1.2765762805749703,9053.28534976562,6.4072386139309,153.9270422420298,4.870701998009816,0.5267951096563651,3.6671032224289535
5023,manga-9087-12705,35.58655184263423,36.079860051297565,19.27816346388964,0.6031130631865439,56.864758757837855,2.0313715844927644,9501.627048682196,1.0113657129409483,342.6596481376791,1.985030914919094,2.547838801211031e-15,0.5495538655405481
5024,manga-9087-1901,0,0,0,0,0,0,0,0,0,0,0,0
5025,manga-9087-1902,0,0,0,0,0,0,0,0,0,0,0,0
5026,manga-9087-3701,0,0,0,0,0,0,0,0,0,0,0,0
5027,manga-9087-3702,19.178029119261677,15.364752934910648,15.362360211523619,21.23850051329876,46.65131977458499,7.848368372470141,11126.025796938367,13.08372730652623,97.52740777491515,3.172732802963202,0.6846532891835694,49.99999999999999
5028,manga-9087-3703,0,0,0,0,0,0,0,0,0,0,0,0
5029,manga-9087-3704,0,0,0,0,0,0,0,0,0,0,0,0
5030,manga-9087-6101,24.54254630585343,26.63607702735927,346.4839496232868,4.712105314603563,83.30462398322517,20.263670725266202,12112.383231948814,44.05179936834648,288.35177016830175,11.209750039835443,0.28564861697635713,13.96082494967081
5031,manga-9087-6102,0,0,0,0,0,0,0,0,0,0,0,0
5032,manga-9087-6103,0,0,0,0,0,0,0,0,0,0,0,0
5033,manga-9087-6104,24.875354148969656,23.525976647770797,195.6779484467253,16.46996239037538,51.50304629735727,15.925903188495855,9782.949019657937,8.080037712233244,152.8995909998773,59.999955247535254,0.6467726735768002,0.4168891749158079
5034,manga-9087-9101,30.923853869542945,30.244093136198785,228.80921501770413,3.5104023553338974,42.99379801008642,2.305776497502974,15364.454910871022,19.80381443998987,326.0414537968263,1.5561394726283697,1.2593927575227508e-17,1.3944541548984228
5035,manga-9087-9102,29.5544540881375,28.894787233617617,354.3346914839563,10.057692039399639,62.47113330245924,10.418124831287592,9760.743620333616,9.942291788398801,391.0717315617093,59.99999743224264,0.6217192952484834,0.45484021943869546
5036,manga-9088-12701,35.151755590530236,37.193187825924085,46.68643465904211,1.842597381295084,65.95641279250354,0.8501408671800446,20786.09105305744,7.88182624925636,238.7079324503201,5.815422912147131,0.31279764101389035,2.5286327968158084
5037,manga-9088-12702,31.500201022581308,35.99959795483738,231.34726559667894,21.85357483948976,74.78962203338929,11.54642418713745,12410.877067984455,13.151082779401774,322.20392294571326,45.233027448504245,0.19412199827347829,49.99999999886673
5038,manga-9088-12703,36.93654480230091,36.040192087056624,184.66970803398246,2.050847208474417,73.52113747351767,5.105965135832967,9621.158668386186,5.003345461917921,136.7945883215031,11.220926112900361,0.2685137399283196,1.6936576726575525
5039,manga-9088-12704,36.58519735866813,36.22339975120861,262.71953313241306,4.916737384869836,35.45292732633101,1.4742317818817678,19461.744773207778,4.785027852603885,292.92324574250216,2.1411769289262095,1.640882744784414e-13,1.3713676938733643
5040,manga-9088-12705,36.07892435166,35.74662879848708,165.1199668375964,6.7583903754925725,33.27517474550339,3.507342193569637,19224.184659405983,43.97895750233854,322.8171857897032,0.8433166311477464,1.1178593744926809e-17,1.7359507396397889
5041,manga-9088-1901,14.853655394193533,12.980160937623138,8.39885085479608e-06,162.02652499904215,30.69761999819663,18.800391675622684,7818.923354904938,12.839459011324431,87.35206140095873,3.5188463884725865,0.46796877119491087,19.259557380147776
5042,manga-9088-1902,0,0,0,0,0,0,0,0,0,0,0,0
5043,manga-9088-3701,0,0,0,0,0,0,0,0,0,0,0,0
5044,manga-9088-3702,0,0,0,0,0,0,0,0,0,0,0,0
5045,manga-9088-3703,19.563019233465365,18.970867720392402,242.55003530890679,4.6865304827515395,60.187847846979636,2.2544848558656994,14451.671729650023,30.583795566391807,10000.0,0,1,1
5046,manga-9088-3704,0,0,0,0,0,0,0,0,0,0,0,0
5047,manga-9088-6101,26.219326139234308,26.099292878045524,27.98207579307568,7.206791506515721,45.41817189247399,15.105806609898405,14496.846180410806,5.322934422536877,184.68062683490678,1.5954190005161695,1.3971898225769153e-17,0.5726178722332175
5048,manga-9088-6102,25.802145999254304,27.114444222834788,48.418201055127334,18.15416538645037,61.49568294614529,10.323078986881,9452.59896869228,8.25146000677609,179.5657983948344,1.0285813577981202,5.635791988230158e-20,1.6005391151243382
5049,manga-9088-6103,0,0,0,0,0,0,0,0,0,0,0,0
5050,manga-9088-6104,26.804764903240635,25.60419444446396,255.42799878880788,5.882256795135436,58.76658776360395,4.976024253602727,9706.922455176546,13.063967541178734,238.63195228307464,1.1494023050895568,6.118381084306757e-35,1.3553935317935415
5051,manga-9088-9101,31.23224073060434,30.30869777016193,40.666179703163756,2.6235018054546817,67.40280507232094,9.556187607256955,7980.79682379075,5.372063338429929,81.54669271688961,8.593788445027707,0.5770017395779183,40.054393508151946
5052,manga-9088-9102,30.563775260822666,29.478563716388102,303.7338771230098,16.236522496547735,73.48600612626322,7.91586359207554,23283.784777878063,33.72739208104776,10000.0,0,1,1
5053,manga-9089-12701,35.2931258759941,35.436573709643696,132.3399294567338,41.39597528522745,25.965442813287776,5.78214123482524,18969.195193210347,6.273104474335457,99.1911053909091,3.4120917375578825,2.6788857405159464e-33,3.9071030982799915
5054,manga-9089-12702,35.55687618994632,35.847897810153185,154.7136875801086,1.1424112923407705,57.40633207789234,1.8284290235314062,10224.796335545296,9.48488670928432,234.86581847742846,3.149159380712929,0.04009930971178533,0.9576895997441671
5055,manga-9089-12703,52.82562331879998,38.58676580996452,202.42459041853118,7.199040045765815,57.809387024877765,18.479418639758222,12705.603978630728,75.01931491303769,10000.0,0,1,1
5056,manga-9089-12704,37.00353201580582,34.048492008566726,200.39407475219076,1.1849807032086568,65.19626814014688,3.489929738035437,9678.316124722745,26.685679580579123,499.99990383738145,4.725483783767612,0.399876109664047,0.547343543567581
5057,manga-9089-12705,0,0,0,0,0,0,0,0,0,0,0,0
5058,manga-9089-1901,0,0,0,0,0,0,0,0,0,0,0,0
5059,manga-9089-1902,0,0,0,0,0,0,0,0,0,0,0,0
5060,manga-9089-3701,21.243599452804087,19.10484304172944,252.91012445046516,5.02133903774342,81.69778166370611,17.25307083472538,9214.058613222665,36.34166296186089,10000.0,0,1,1
5061,manga-9089-3702,20.14492278747165,19.494459811712254,242.33916388465286,10.384666880436246,34.09113626269333,4.8211951642543776,12826.421783996746,6.964250601921824,195.29210399754925,4.165266932670975,0.32919520996184576,3.536607910170576
5062,manga-9089-3703,20.61945089441004,20.203134294277433,217.4780323732417,2.558706933626204,40.29718167683753,5.725887816587421,8033.555475732763,12.387443730862223,117.47592267573835,4.036216215829808,0.3817373868173104,2.861219844175946
5063,manga-9089-3704,19.760173466388803,20.097634633886983,104.72163558473798,19.130275071465007,66.9847472322206,4.5079124271295665,9078.066628800147,14.489283598872944,111.91559368211183,6.053163956403185,0.46187187303528393,5.757488759942028
5064,manga-9089-6101,24.57777671647806,24.18287256711635,151.9221767818627,2.9182166445277122,56.182462843695625,1.6589719561036158,9001.163046283098,22.73906683916442,279.584548620855,3.3449653470588303,1.5882045239048591e-15,0.9896576510630269
5065,manga-9089-6102,0,0,0,0,0,0,0,0,0,0,0,0
5066,manga-9089-6103,0,0,0,0,0,0,0,0,0,0,0,0
5067,manga-9089-6104,25.695276808843968,24.35916531417877,200.59003761993884,4.100585650836061,48.58922700085758,2.9964217932840853,14695.178470840538,21.451022186534615,327.28696811121074,1.2432791752743384,2.4631942726989808e-17,5.426165353361463
5068,manga-9089-9101,30.167878352468186,30.018269668416686,331.64348535185326,17.0139657712022,36.764206938287664,16.991313965559684,12337.646628143497,9.222376029936903,233.22191229703688,2.100407446309443,3.3581310098646865e-19,0.9790488121227905
5069,manga-9089-9102,30.486328256733014,29.803320551443278,61.47613015834783,23.713731679729232,35.506275624360654,5.876331719782568,11590.96542614057,10.818767795177155,121.63626737010242,5.79874971022691,0.41904022616574754,3.6921412726548883
5070,manga-9090-12701,0,0,0,0,0,0,0,0,0,0,0,0
5071,manga-9090-12702,36.32788658468036,35.59047171598696,5.81239274310974e-05,139.08427533844107,52.96660856297317,16.538662130310687,12422.12753880632,13.64706096793505,64.84280963454194,4.876145727207238,0.3708047666640792,33.2548800814963
5072,manga-9090-12703,36.78115099359095,38.029335433195044,299.59299413399003,6.883290815091619,71.289910185438,14.661439692429102,9114.940443347645,5.415417319649257,206.29196816945395,29.446575185077094,1.2833082909640175e-17,4.593555058090182
5073,manga-9090-12704,36.19904829052954,35.72006467794751,72.38165635962847,4.290933690513284,43.02840224383133,2.076406630781929,7609.019953347629,3.475310852924061,323.94472368143596,1.551826644706342,4.392493996251194e-16,0.5219126071835966
5074,manga-9090-12705,35.80011212953433,35.452980368380395,214.85655056814358,11.845541352652512,60.22165803666235,12.41195137682561,15956.841494281169,6.426222434460857,294.24767771523716,15.415035535006906,1.1116083274525082e-22,49.99999987227058
5075,manga-9090-1901,0,0,0,0,0,0,0,0,0,0,0,0
5076,manga-9090-1902,16.598678706697978,15.665924404003329,281.80484940312084,6.715226706103937,40.91828224930855,9.888164159343436,7564.464838578329,4.871503808363907,216.79494685368434,2.9093242411134637,6.647329547277841e-17,1.3749796154569558
